platform,keyword,video_id,comment
tiktok,mỹ phẩm,7492065639700483344,ê xem bữa h mới bt ngày xưa mình cg dùng đồ lameila😭
tiktok,mỹ phẩm,7492065639700483344,nhìn thw làn da
tiktok,mỹ phẩm,7492065639700483344,bà lm thiệt hả bà thơ...
tiktok,mỹ phẩm,7492065639700483344,e mua thử xog về dùng đẹp đc xog bây giờ tè què
tiktok,mỹ phẩm,7492065639700483344,em xài bộ cọ lameila^^
tiktok,mỹ phẩm,7492065639700483344,Chị còn ổn hum
tiktok,mỹ phẩm,7492065639700483344,bôi chống nắng lên rồi make lameila đc ko mn 😭
tiktok,mỹ phẩm,7492065639700483344,“Cug hơi khó tán nma ko khó tán lắm”?
tiktok,mỹ phẩm,7492065639700483344,"Ê hồi t ch có í ,, t vẫn dùng lameila bthg. Á bay😞 í là mãi sau t ms xem dc mấy cái kiểu nè thì t kh dùng tới nữa. T tưởng da t nhạy cảm lắm nma t dùng kh bị ảnh hưởng gì á bây"
tiktok,mỹ phẩm,7492065639700483344,bộ đó rẻ lắm hả sao toàn gia công tại chx dùng lameila bao h í
tiktok,mỹ phẩm,7492065639700483344,Ê chai kem nền của t hãng lameila y như trong video z á giờ sao h😭
tiktok,mỹ phẩm,7492065639700483344,t tới bước nền là tẩy trang vội 🥺
tiktok,mỹ phẩm,7492065639700483344,Bà gan dị bà
tiktok,mỹ phẩm,7492065639700483344,thử shop này đi ạ Cơ hội sở hữu Bộ Trang Điểm 22 Món Makuep Cơ Bản Cho Nữ Mới Học Trang Điểm Đầy Đủ Mi Sẵn Keo + Xịt Khoá Nền+ Kem Nền+Phấn Nước Cushion với giá chỉ 122.320₫! Mua ngay trên Shopee! https://vn.shp.ee/tYihkLf
tiktok,mỹ phẩm,7492065639700483344,Đồ tao mua ở chợ make nè
tiktok,mỹ phẩm,7492065639700483344,"Cọ , bắt sáng xixi vs lameila t tưởng đâu của amontal (ghi sai cho xl)"
tiktok,mỹ phẩm,7492065639700483344,Ê tui muốn tập make up áaa v nên mua bộ nào nhỉ
tiktok,mỹ phẩm,7492065639700483344,đúng kem nền vs phấn phủ thì lại lameila t khổ quá💔
tiktok,mỹ phẩm,7492065639700483344,T là nạn nhân💔
tiktok,mỹ phẩm,7492065639700483344,Nhìn bộ cọ đã thấy đau hộ rồi 😀😀😀
tiktok,mỹ phẩm,7492065639700483344,ê nha mới định mua cọ của lameila😭
tiktok,mỹ phẩm,7492065639700483344,😿 can đảm má
tiktok,mỹ phẩm,7492065639700483344,cái bà dùng để che khuyết điểm kia là kem lót mò bà
tiktok,mỹ phẩm,7492065639700483344,bà còn ổn k bà thơ??
tiktok,mỹ phẩm,7492065639700483344,tui mua bảng mắt đó để đánh má hồng cho mấy con búp bê len tui móc 🥲
tiktok,mỹ phẩm,7492065639700483344,Nhma ai chỉ bà đánh phấn phủ mà chà r kéo kiểu đó dị ???
tiktok,mỹ phẩm,7492065639700483344,ối giời ơi mẹ e mua đủ của lameila luôn 😱
tiktok,mỹ phẩm,7492065639700483344,bà nói thiệt hả bà thơ
tiktok,mỹ phẩm,7492065639700483344,"màu má bả xài màu j z ạ ,em mua về đánh má hồng cho bb len á"
tiktok,mỹ phẩm,7492065639700483344,"Còn nguyên chai nền chx Sài nè, mà pass ko ai mua"
tiktok,mỹ phẩm,7492065639700483344,nạn nhân của bộ mỹ phẩm dung trần☺
tiktok,mỹ phẩm,7492065639700483344,Dùng cái này là mẹ la á
tiktok,mỹ phẩm,7492065639700483344,mẹ tui là nạn nhân🥲
tiktok,mỹ phẩm,7492065639700483344,hồi nhỏ em lấy mỹ phẩm dùng để vẽ cái bị đập quá trời lun😂
tiktok,mỹ phẩm,7492065639700483344,má hồng e mua để đánh má gấu bông vs đánh làm hoa nhung kẽm thiệt mà
tiktok,mỹ phẩm,7492065639700483344,"bộ cọ này e lấy đi vẽ tranh
tại tưởng là nó để vẽ 🙂"
tiktok,mỹ phẩm,7492065639700483344,Toàn đồ gia công vayy bà
tiktok,mỹ phẩm,7492065639700483344,Ê sao c can đảm v sài cho mặt v nó có kích ứng hong
tiktok,mỹ phẩm,7492065639700483344,đâu phải che khuyết điểm đâu trời đó là kem lót mà 😅
tiktok,mỹ phẩm,7492065639700483344,trước tui xài cọ mắt thử cái nổi lẹo luon:))
tiktok,mỹ phẩm,7492065639700483344,cái phấn phủ hồi đó t có sài 😭
tiktok,mỹ phẩm,7492065639700483344,Sao mới mua hộp phấn để đánh gấu bông nó cũng có chữ lameila vị
tiktok,mỹ phẩm,7492065639700483344,t đã từng nằng nặc đòi mua cho bằng đc hên mẹ t đã ngăn cách
tiktok,mỹ phẩm,7492065639700483344,ủa gia công mà cj sao cj đánh lên mặt ạ
tiktok,mỹ phẩm,7492065639700483344,"Hồi trước t xài rồi nguyên combo gần 300k xài xong mụn nở như hoa, tốn thêm tiền trị mụn 😂😂"
tiktok,mỹ phẩm,7492065639700483344,hên là hồi đó t mua đố make t mua của nhà colerkey với nhà zeesea🥰
tiktok,mỹ phẩm,7492065639700483344,xài xg banh mặt 🥰
tiktok,mỹ phẩm,7492065639700483344,Xi xi bây oi
tiktok,mỹ phẩm,7492065639700483344,phủ phấn mắc gì miết??🥰
tiktok,mỹ phẩm,7492065639700483344,ê t đang dùng kem lót màu tím vs bộ cọ của lamela g mới bt🥵
tiktok,mỹ phẩm,7492065639700483344,"chắc có ên mình ngược lại,mới mua xài dc 3 lần,trước khi mua với make mụn quá tr nma xài dc 3 lần mụn nó xuống tr oi"
tiktok,mỹ phẩm,7492065639700483344,hồi đó có biết gì đâu mua nguyên bộ về đánh nát cái mặt luôn😍
tiktok,mỹ phẩm,7492065639700483344,cái thứ hai là kem nền mà bà ý kêu tre khuyết điểm ảo
tiktok,mỹ phẩm,7492065639700483344,Chet ròi nhà e dùng eyeliner lameila
tiktok,mỹ phẩm,7492065639700483344,em lấy má hồng chà vào đầu con gấu bông i chang mới đu nhuộm tóc về :)))
tiktok,mỹ phẩm,7492065639700483344,Ê t thấy make kiểu v thì đồ make xịn cũng thành 6 hết á 😇
tiktok,mỹ phẩm,7492065639700483344,phấn phủ như phấn viết len bảng
tiktok,mỹ phẩm,7492065639700483344,gia công có nghĩa là gì vậy ạ [thinking][wronged]
tiktok,mỹ phẩm,7492065639700483344,em đang Sài luôn 🥲 tốn tiền quá
tiktok,mỹ phẩm,7492065639700483344,“cũng khó tán nhưng mà cũng không khó tán lắm”
tiktok,mỹ phẩm,7492065639700483344,c make up thử bộ 100 mấy ngàn đủ đồ make luôn ii kkkk
tiktok,mỹ phẩm,7492065639700483344,Đã từng là nạn nhân của lameila ☺️
tiktok,mỹ phẩm,7492065639700483344,Kem lót colorkey xài thơm mà che phủ nâng tông ok lém
tiktok,mỹ phẩm,7492065639700483344,ko phải che khuyết điiewnm đâu đó là kem jj á
tiktok,mỹ phẩm,7339767964108868871,Mua sao đc tặng nhiều vậy chị trước em mua 5 món shop ko tặng j hết lun 😭
tiktok,mỹ phẩm,7339767964108868871,Sao ngón chỏ của bà lại là móng vuông dị 😫
tiktok,mỹ phẩm,7339767964108868871,Túi chị mua giá sao thế ạ
tiktok,mỹ phẩm,7339767964108868871,Phấn phủ của carslan hay judydoll dùng thích hơn v ạ
tiktok,mỹ phẩm,7339767964108868871,mng rcm cho mình phấn phủ giá ổn mà kiềm dầu tốt với ạ
tiktok,mỹ phẩm,7339767964108868871,"judydoll đâu có mới nổi đâu, nổi 2 3 năm r mà ta?"
tiktok,mỹ phẩm,7339767964108868871,"Judydoll đỉnh thật sự, xem unboxing mà tui cũng muốn mua liền á!"
tiktok,mỹ phẩm,7339767964108868871,Judydoll giá rẻ mà mình dùng thấy chất lượnh tốt không khác gì các hàng hãng nha
tiktok,mỹ phẩm,7339767964108868871,Góc bàn xinh qué
tiktok,mỹ phẩm,7339767964108868871,Mê đồ meakup nhà judydoll lắm luôn á trờiiii 🥰
tiktok,mỹ phẩm,7339767964108868871,Mình đang dùng tạo khối judydoll thấy cũng thích
tiktok,mỹ phẩm,7339767964108868871,Xinh quá ạ
tiktok,mỹ phẩm,7339767964108868871,Hóng những video tiếp theo của bạn
tiktok,mỹ phẩm,7339767964108868871,son hãng dùng ok lắm
tiktok,mỹ phẩm,7339767964108868871,Makeup look này đỉnh quá ad ơi
tiktok,mỹ phẩm,7339767964108868871,Sản phẩm tốt
tiktok,mỹ phẩm,7339767964108868871,Màu vid đẹp quá shop
tiktok,mỹ phẩm,7339767964108868871,Carslan cứ gọi là đỉnh
tiktok,mỹ phẩm,7339767964108868871,xinh quá
tiktok,mỹ phẩm,7339767964108868871,Sản phẩm tốt ạ
tiktok,mỹ phẩm,7339767964108868871,nhà này món nào giao diện cũng xunh xỉu
tiktok,mỹ phẩm,7339767964108868871,"Da đẹp quá chị ơi, dùng gì vậy?"
tiktok,mỹ phẩm,7339767964108868871,chất lượng nghen
tiktok,mỹ phẩm,7339767964108868871,đẹp thật sự
tiktok,mỹ phẩm,7339767964108868871,Xinh xẻo ghê
tiktok,mỹ phẩm,7339767964108868871,cần rcmt má hồng julydoll
tiktok,mỹ phẩm,7339767964108868871,sản phẩm tốt
tiktok,mỹ phẩm,7339767964108868871,Tui cũng muốn xinh như bạn huhu
tiktok,mỹ phẩm,7339767964108868871,đã săn tc rồi nè
tiktok,mỹ phẩm,7339767964108868871,judydoll hay carslan nào hơn ạ
tiktok,mỹ phẩm,7339767964108868871,góc quay xinh quá
tiktok,mỹ phẩm,7339767964108868871,đẹp nha
tiktok,mỹ phẩm,7339767964108868871,Bàn xinh quá ạ
tiktok,mỹ phẩm,7339767964108868871,Dễ thương zợ 🥰
tiktok,mỹ phẩm,7339767964108868871,"hay quá, fl luôn"
tiktok,mỹ phẩm,7339767964108868871,quá nhìu đồ xinh
tiktok,mỹ phẩm,7339767964108868871,Ai dùng kẹp mi rồi review mình với 🫶🏻
tiktok,mỹ phẩm,7339767964108868871,"Sản phẩm xài da đẹp lắm c ơi, sản phẩm siêu siêu chất lượng, nên mua lắm nha mn ơi, luôn tin tưởng bên c nhất luôn nè 🥰"
tiktok,mỹ phẩm,7339767964108868871,Ai thấy video này cũng may mắn nha!
tiktok,mỹ phẩm,7339767964108868871,Nhìn xinh xò quá
tiktok,mỹ phẩm,7339767964108868871,Mua hết bộ này mới đc
tiktok,mỹ phẩm,7339767964108868871,Tạo khối hãng này đỉnhhhh
tiktok,mỹ phẩm,7339767964108868871,Phấn phủ kiềm dầu khum ạ
tiktok,mỹ phẩm,7339767964108868871,Góc bàn xinh quá bà ơiii
tiktok,mỹ phẩm,7339767964108868871,đồ xịn
tiktok,mỹ phẩm,7339767964108868871,Cố lên VN
tiktok,mỹ phẩm,7339767964108868871,Tuyệt quá
tiktok,mỹ phẩm,7339767964108868871,gốc quay xinh quá🥰
tiktok,mỹ phẩm,7339767964108868871,thương
tiktok,mỹ phẩm,7339767964108868871,xinh quá
tiktok,mỹ phẩm,7339767964108868871,Thích ghia
tiktok,mỹ phẩm,7339767964108868871,Việt Nam <3
tiktok,mỹ phẩm,7339767964108868871,Việt Nam <3
tiktok,mỹ phẩm,7339767964108868871,Xịn xò
tiktok,mỹ phẩm,7339767964108868871,Son bóng của Jullydoll cũng siêu xinh ấy 🥺
tiktok,mỹ phẩm,7339767964108868871,Son bóng của Jullydoll cũng siêu xinh luôn
tiktok,mỹ phẩm,7339767964108868871,Sản phẩm dùng ok lắm ạ 🥰
tiktok,mỹ phẩm,7339767964108868871,thứ t để ý là card the8 :>
tiktok,mỹ phẩm,7339767964108868871,Xinh xắn quá nè
tiktok,mỹ phẩm,7339767964108868871,U nhìn đồ xịn qa
tiktok,mỹ phẩm,7339767964108868871,nhìn thik quá ik à
tiktok,mỹ phẩm,7339767964108868871,Góc qoay đẹp vãi
tiktok,mỹ phẩm,7339767964108868871,mê quá ạ🥰🥰🥰
tiktok,mỹ phẩm,7339767964108868871,màu video xinh quá
tiktok,mỹ phẩm,7339767964108868871,bộ này nhìn cưng quá
tiktok,mỹ phẩm,7339767964108868871,đồ chinh quá ạ meeeee
tiktok,mỹ phẩm,7339767964108868871,Meeee xỉu
tiktok,mỹ phẩm,7339767964108868871,Toàn màu xinh
tiktok,mỹ phẩm,7339767964108868871,U mê luôn ạ
tiktok,mỹ phẩm,7339767964108868871,Mê quá 🥰
tiktok,mỹ phẩm,7339767964108868871,thích quá ạ
tiktok,mỹ phẩm,7339767964108868871,Hãng của Trung ạ
tiktok,mỹ phẩm,7339767964108868871,"chúc shop buôn may bán đắt, giúp tui thả tim vd đầu tiên với cảm ơn nhiều nè"
tiktok,mỹ phẩm,7339767964108868871,thấy đẹp và dễ thương nên chắc m.ua thêm combo đó quá 🥰
tiktok,mỹ phẩm,7339767964108868871,Nhìn xinh quá mà không biết make up
tiktok,mỹ phẩm,7339767964108868871,Góc xinh xắn quá nè
tiktok,mỹ phẩm,7339767964108868871,🥰🥰 dễ thương nha
tiktok,mỹ phẩm,7339767964108868871,xịn quá ạ
tiktok,mỹ phẩm,7339767964108868871,Xinhh
tiktok,mỹ phẩm,7339767964108868871,Gói đẹp cẩn thận quá
tiktok,mỹ phẩm,7339767964108868871,xinhhh quó ạ
tiktok,mỹ phẩm,7339767964108868871,Cưng quá ah
tiktok,mỹ phẩm,7339767964108868871,Mê qá 😳
tiktok,mỹ phẩm,7339767964108868871,Góc review xinh qua
tiktok,mỹ phẩm,7339767964108868871,ưng quá ah
tiktok,mỹ phẩm,7339767964108868871,Xịn quá
tiktok,mỹ phẩm,7339767964108868871,Vid Xinh vá
tiktok,mỹ phẩm,7339767964108868871,Mua thử
tiktok,mỹ phẩm,7339767964108868871,"màu video xinh quá , giúp tui thả tim vd đầu tiên với cảm ơn nhiều nè"
tiktok,mỹ phẩm,7339767964108868871,"màu video xinh quá , giúp tui thả tim vd đầu tiên với cảm ơn nhiều nè"
tiktok,mỹ phẩm,7339767964108868871,Bạn có nhận dạy cách dựng video unbox khum ạ🥰
tiktok,mỹ phẩm,7339767964108868871,chúc shop buôn may bán đắt
tiktok,mỹ phẩm,7339767964108868871,Bảng tạo khối nhìn mê quá
tiktok,mỹ phẩm,7339767964108868871,Xịn lắm ạ🥰
tiktok,mỹ phẩm,7339767964108868871,Judydoll thì khỏi bàn rồi💓
tiktok,mỹ phẩm,7339767964108868871,tiện lợi quá
tiktok,mỹ phẩm,7339767964108868871,sản phẩm dùng ok lắm
tiktok,mỹ phẩm,7339767964108868871,Bàn xinh quá ạ !!!😅😅
tiktok,mỹ phẩm,7339767964108868871,Tuyể vời
tiktok,mỹ phẩm,7339767964108868871,rẻ quá chốt luôn
tiktok,mỹ phẩm,7233753429418577158,Nếu về mỹ phẩm thì vẫn tin chị Linh. Thẳng thắn thì nhiều ng ghét thôi.
tiktok,mỹ phẩm,7233753429418577158,kem chống nắng e thích nhất ạ 🥰🥰
tiktok,mỹ phẩm,7233753429418577158,Cushion Laneige màu xanh dùng cho da dầu siêu đỉnh lun nha mn 🥰
tiktok,mỹ phẩm,7233753429418577158,"Roundlab kcn dùng mướt cực c ạ, Beplain cũng vậy luôn căng bóng sáng da đẹp xỉu. Nhưng buồn cái là da dầu xài ko hợp 😂"
tiktok,mỹ phẩm,7233753429418577158,"oliveyoung chuyên bán đồ nội địa hàn nên gửi xách về vn giá cao, ai sd đồ oliveyoung quen sẽ biết chất lg và giá khác xa với các shop mp ở vn."
tiktok,mỹ phẩm,7233753429418577158,Kcn cell fusion C mình dùng đến tuýp t5 rồi. Chân ái luôn
tiktok,mỹ phẩm,7233753429418577158,Thời tiết ở Hàn khác hoàn toàn ở VN nên đôi khi những sản phẩm top 1 ở Hàn dùng ở VN lại ko hợp lắm.
tiktok,mỹ phẩm,7233753429418577158,chị ơi kem chống nắng của Hàn Quốc có loại nào rẻ và phù hợp kinh doanh không ạ .
tiktok,mỹ phẩm,7233753429418577158,Oliveyoung hiện đang sale 70% luôn ạ. Như vỡ trận
tiktok,mỹ phẩm,7233753429418577158,có lẽ sắp tới là cơn bão mỹ phẩm Hàn Quốc đến từ vị trí chị iu của em ❤❤❤
tiktok,mỹ phẩm,7233753429418577158,Oliveyoung mua hàng uy tín nhất Tại HQ. M ở Hàn thích nhất cushion Clio
tiktok,mỹ phẩm,7233753429418577158,"Mình đang dùng cushion Espoir và kcn Beplain, CellFusionC. Hợp lắm. Dùng mấy năm nay ko cần đổi."
tiktok,mỹ phẩm,7233753429418577158,Cushion laneige đang dùng rất phê nha
tiktok,mỹ phẩm,7233753429418577158,Trời ơi cái kcn kia t xài mấy năm nay rồi ấy . Tiếc ở vn ít người biết 🥺
tiktok,mỹ phẩm,7233753429418577158,Ơ thế whoo. Sum. Ohui của hàn …..người Hàn ko dùng á
tiktok,mỹ phẩm,7233753429418577158,"K biết có bạn nào giống mk k, chứ mk cứ dùng phấn phủ của mac là sần mặt lên mụn, mua chuẩn link của hà linh ạ"
tiktok,mỹ phẩm,7233753429418577158,Chị rep em với 🥰
tiktok,mỹ phẩm,7233753429418577158,Ba cái hàng đó chỉ dân ít tiền ưa chuộng nhé còn giới có tiền và người tiêu dùng tại Hàn mấy sản phẩm đó họ không dùng đâu nhé
tiktok,mỹ phẩm,7233753429418577158,J chứ mình thấy ns đúng nhất là cushion. Hai loại sài râif ngon
tiktok,mỹ phẩm,7233753429418577158,Hảng xếp hạng bán chạy ở oliveyoung thôi chứ k phải tại hàn 😂😂😂
tiktok,mỹ phẩm,7233753429418577158,Coi clip thấy hãng Try me làm quá trời sản phẩm từ tóc tới trang điểm rồi cả skincare. Một hồi mới biết là mẫu thử😂😂😂 tự cảm thấy quê mình ên 😂😂
tiktok,mỹ phẩm,7233753429418577158,kem ngải cứu công nhận dùng thích ạ
tiktok,mỹ phẩm,7233753429418577158,Aromatica canh sale chai xịt tóc trên sộp pe dưới 200 cành 😂 xịt mọc tóc thật mà còn the the ấy
tiktok,mỹ phẩm,7233753429418577158,"Kcn cell fushion đỉnh lắm , dùng từ lúc da mụn mà giờ hết luôn . Che chắn và nâng tông siêu đẹp … mê 🥰🥰"
tiktok,mỹ phẩm,7233753429418577158,Kcn cell fusion c mình đang dùng ok lắm. Dễ tán mà up lần 2 k bị vón da đẹp hơn. Nâng tone trắng hồng. Mùa hè dùng thì hơi bí bách da nên mn dùng thêm
tiktok,mỹ phẩm,7233753429418577158,Mình thấy điều kiện khí hậu ở Hàn và VN khác nhau nhiều nên các bạn chọn loại nào phù hợp vs mình thôi k nhất thiết phải theo họ
tiktok,mỹ phẩm,7233753429418577158,Hệ thống mỹ phẩm lớn nhất ở hàn nè . Olive young nè
tiktok,mỹ phẩm,7233753429418577158,Kcn cell fusion da dầu mụn ẩn dùng đc k ạ
tiktok,mỹ phẩm,7233753429418577158,Kcn rất đỉnh nha mn uiiii. Người hàn cũng dùng siêu nhiều luôn á. Các sp cùng hãng cx rất ok lunn á. Nếu serum ha thì là torriden nhó
tiktok,mỹ phẩm,7233753429418577158,Ở đây có ai dùng bộ ohui cho em xin review với ạ
tiktok,mỹ phẩm,7233753429418577158,"E dùng Ohui,Whoo,Sum37,Sulwhasoo 8năm,soi da thì da e đẹp lắm ạ,mãi chân ái"
tiktok,mỹ phẩm,7233753429418577158,CHỊ lINH ƠI KEM CHỐNG NẮNG NÂNG TONE ĐI ạ
tiktok,mỹ phẩm,7233753429418577158,Chị ơi xịt e xịt tóc aromatica có lên tóc với cà nó có bết kh chị🥺
tiktok,mỹ phẩm,7233753429418577158,"Em nhớ là hãng Manyo cũng nổi lắm, đang dùng kem dưỡng của hãng thấy đỉnh lắm, Roundlab cũng mê (toner đinbr nhất tui từng dùng)"
